,Dim1,Dim2,tokens,article,competitor
6134,34.426597595214844,-15.827488899230957,##hesive,17,2
6135,32.403160095214844,-34.918174743652344,##ness,17,2
6136,4.001513957977295,-51.06808090209961,keep,17,2
6137,19.812028884887695,-14.18928337097168,businesses,17,2
6138,27.626890182495117,-31.617231369018555,thriving,17,2
6139,7.688848972320557,-34.0278205871582,across,17,2
6140,5.622551441192627,28.817461013793945,lesson,17,2
6141,44.949462890625,-4.116534233093262,worth,17,2
6142,29.887636184692383,-9.371099472045898,learning,17,2
6143,-23.71062469482422,-14.413692474365234,sophisticated,17,2
6144,15.445850372314453,-10.007081031799316,western,17,2
6145,52.15234375,-5.921289920806885,countries,17,2
6146,-11.943657875061035,-13.507929801940918,place,17,2
6147,31.51171875,-12.457330703735352,governance,17,2
6148,30.68513298034668,-10.172496795654297,processes,17,2
6149,30.01786994934082,-9.731829643249512,guiding,17,2
6150,30.146108627319336,-9.530996322631836,principles,17,2
6151,-2.4475131034851074,-32.133731842041016,valuable,17,2
6152,29.819608688354492,-6.725061893463135,lessons,17,2
6153,31.58885383605957,-32.22816467285156,properly,17,2
6154,31.54723358154297,-32.18986129760742,clearly,17,2
6155,-27.448272705078125,-11.039045333862305,organized,17,2
6156,-30.802963256835938,60.390750885009766,documented,17,2
6157,53.10049057006836,-0.32072994112968445,big,17,2
6158,24.08028221130371,-29.410966873168945,small,17,2
6159,2.472114086151123,-56.24331283569336,need,17,2
6160,-6.2607879638671875,-33.51681900024414,rules,17,2
6161,-0.4980696141719818,0.8567666411399841,members,17,2
6162,20.223316192626953,31.069669723510742,live,17,2
6163,-24.36739158630371,-47.52891159057617,especially,17,2
6164,35.15153503417969,17.949249267578125,business,17,2
6165,-18.71086883544922,-35.87040710449219,grows,17,2
6166,-23.685884475708008,-14.465581893920898,informal,17,2
6167,-22.36805534362793,-21.51349639892578,sufficient,17,2
6168,5.060662269592285,-12.353741645812988,deal,17,2
6169,-17.734453201293945,-36.8676872253418,increasing,17,2
6170,5.285008907318115,-12.401864051818848,complexity,17,2
6171,-25.125659942626953,-12.2267427444458,running,17,2
6172,-17.791372299194336,-34.860836029052734,owning,17,2
6173,13.131239891052246,-33.312896728515625,multiple,17,2
6174,13.1260404586792,-33.06431579589844,diverse,17,2
6175,-14.887706756591797,-9.560800552368164,assets,17,2
6176,-51.20906066894531,29.715288162231445,particular,17,2
6177,9.310397148132324,2.5974972248077393,concern,17,2
6178,43.00136947631836,5.985803127288818,managerial,17,2
6179,16.505779266357422,1.823036789894104,roles,17,2
6180,-24.91753387451172,-13.046846389770508,shareholders,17,2
6181,-41.47621536254883,-17.00700569152832,incompatible,17,2
6182,16.29123306274414,1.8305609226226807,personalities,17,2
6183,8.504202842712402,-67.50093841552734,could,17,2
6184,-0.1804538369178772,-42.501773834228516,affect,17,2
6185,31.0045223236084,-10.996221542358398,decisions,17,2
6186,-12.843064308166504,75.0138931274414,made,17,2
6187,-45.86725616455078,-47.58310317993164,thus,17,2
6188,-1.9445070028305054,-39.617225646972656,consider,17,2
6189,32.45400619506836,-15.886295318603516,putting,17,2
6190,30.7171688079834,-12.576581001281738,part,17,2
6191,30.54597282409668,-12.412277221679688,sets,17,2
6192,31.20563507080078,-12.50222110748291,rule,17,2
6193,31.08333396911621,-12.611138343811035,law,17,2
6194,2.153836488723755,-50.707908630371094,provide,17,2
6195,32.71033477783203,-15.760332107543945,fair,17,2
6196,27.45012855529785,-49.725929260253906,make,17,2
6197,33.92290115356445,-15.289787292480469,joint,17,2
6198,-26.439085006713867,-45.180702209472656,although,17,2
6199,30.52159881591797,-42.3658561706543,legally,17,2
6200,30.606876373291016,-42.43381881713867,binding,17,2
6201,-27.037395477294922,17.892414093017578,powerful,17,2
6202,30.796621322631836,-42.7601432800293,document,17,2
6203,-38.88594055175781,-7.336511135101318,ensuring,17,2
6204,-20.120389938354492,-15.865265846252441,acting,17,2
6205,26.72954750061035,31.30328369140625,road,17,2
6206,30.79098129272461,-13.816484451293945,map,17,2
6207,-20.002138137817383,-14.666474342346191,steer,17,2
6208,30.778173446655273,-14.060111045837402,forward,17,2
6209,34.46438980102539,-16.03908348083496,harmon,17,2
6210,32.7943115234375,-32.48680114746094,##iously,17,2
6211,-22.26337432861328,-23.118947982788086,cases,17,2
6212,-32.95087432861328,-7.941360950469971,patriarch,17,2
6213,58.70937728881836,-10.427633285522461,mat,17,2
6214,67.24740600585938,-29.795984268188477,##ria,17,2
6215,49.20902633666992,-14.17331600189209,##rch,17,2
6216,-35.63240051269531,-29.565649032592773,longer,17,2
6217,-30.178632736206055,61.58787155151367,alive,17,2
6218,-23.31818199157715,-52.42511749267578,often,17,2
6219,-3.6393418312072754,-11.282666206359863,prepared,17,2
6220,-38.82184600830078,-7.365347385406494,consultation,17,2
6221,-6.235569000244141,-39.11474609375,view,17,2
6222,-0.19101521372795105,1.2654106616973877,member,17,2
6223,-0.6876521110534668,1.0809391736984253,views,17,2
6224,-18.198564529418945,-8.128961563110352,taken,17,2
6225,-18.1712646484375,-8.095881462097168,consideration,17,2
6226,-22.591358184814453,-41.23335647583008,encouraging,17,2
6227,3.1635384559631348,-11.866847038269043,accountability,17,2
6228,-42.448280334472656,-13.668621063232422,intended,17,2
6229,-35.17549133300781,8.205225944519043,evolving,17,2
6230,11.883301734924316,-43.27232360839844,meet,17,2
6231,15.14371109008789,-32.9031982421875,changing,17,2
6232,1.5689339637756348,-12.413994789123535,needs,17,2
6233,7.9765543937683105,-24.299829483032227,set,17,2
6234,-29.05548858642578,-17.943126678466797,works,17,2
6235,13.024995803833008,-23.273767471313477,best,17,2
6236,12.90220832824707,-23.278053283691406,run,17,2
6237,9.305923461914062,-3.7712836265563965,net,17,2
6238,21.6007137298584,-30.68414306640625,general,17,2
6239,-22.15740966796875,9.754268646240234,useful,17,2
6240,14.437002182006836,-53.32033157348633,anyone,17,2
6241,-15.579041481018066,-63.68679428100586,regardless,17,2
6242,15.369561195373535,-51.94046401977539,extent,17,2
6243,-43.31732177734375,-44.99388122558594,even,17,2
6244,13.39930534362793,-57.72532272338867,though,17,2
6245,-6.0841898918151855,-26.146745681762695,non,17,2
6246,-30.460264205932617,1.884240746498108,beautifully,17,2
6247,-27.279470443725586,4.150018692016602,convey,17,2
6248,28.846830368041992,-41.78068161010742,important,17,2
6249,-16.751312255859375,6.089662075042725,tangible,17,2
6250,-49.14307403564453,9.23656177520752,wishes,17,2
6251,-62.44459533691406,34.82936477661133,example,17,2
6252,-12.263385772705078,31.0814151763916,father,17,2
6253,-2.5272600650787354,-63.994625091552734,may,17,2
6254,-7.240685939788818,-12.471770286560059,choose,17,2
6255,-14.783843994140625,-9.412946701049805,distribute,17,2
6256,-31.557266235351562,-15.07579231262207,children,17,2
6257,60.134307861328125,-37.60224151611328,une,17,2
6258,-35.521820068359375,31.123748779296875,##qual,17,2
6259,-14.184653282165527,-11.116595268249512,fashion,17,2
6260,-14.094587326049805,-11.29695987701416,child,17,2
6261,-17.5517635345459,-29.26627540588379,lowest,17,2
6262,6.631829738616943,4.137404918670654,earning,17,2
6263,35.75629425048828,-12.21982479095459,capacity,17,2
6264,-21.353370666503906,12.546242713928223,entitled,17,2
6265,-21.783092498779297,60.97011947631836,others,17,2
6266,-43.74090576171875,23.127614974975586,rarely,17,2
6267,-4.668049335479736,-63.45188903808594,would,17,2
6268,-3.2433764934539795,3.015326499938965,reasons,17,2
6269,-22.149198532104492,74.2880630493164,captured,17,2
6270,-35.694637298583984,31.05548667907715,reading,17,2
6271,-12.06214714050293,-13.131439208984375,distribution,17,2
6272,-36.37186813354492,-39.24230194091797,upon,17,2
6273,-32.50975036621094,-7.784701824188232,demise,17,2
6274,5.366164684295654,-48.62765884399414,end,17,2
6275,35.036312103271484,40.70078659057617,strained,17,2
6276,35.3044319152832,40.085693359375,relationships,17,2
6277,11.884156227111816,-31.0059871673584,certain,17,2
6278,-13.869959831237793,-61.71110916137695,able,17,2
6279,-34.55327606201172,-9.13400650024414,wants,17,2
6280,-11.128795623779297,13.716146469116211,terms,17,2
6281,-2.8486835956573486,-18.26784324645996,reduce,17,2
6282,35.18254089355469,54.794288635253906,misunderstanding,17,2
6283,-4.244767665863037,-17.803428649902344,assurance,17,2
6284,-23.00189971923828,8.477977752685547,comfort,17,2
6285,46.67095947265625,38.07868194580078,penn,17,2
6286,36.31132125854492,-23.42533302307129,##ing,17,2
6287,35.208248138427734,54.82978439331055,motivation,17,2
6288,-39.35307312011719,-43.51695251464844,despite,17,2
6289,-21.747037887573242,14.82463264465332,effect,17,2
6290,-29.609819412231445,5.107801914215088,meaningful,17,2
6291,-12.021526336669922,73.67532348632812,ways,17,2
6292,-16.369943618774414,27.57204246520996,wonderful,17,2
6293,-48.948097229003906,16.75608253479004,way,17,2
6294,4.9705681800842285,-25.305381774902344,pass,17,2
6295,48.483943939208984,-3.0816519260406494,life,17,2
6296,59.22186279296875,-21.137401580810547,cher,17,2
6297,-1.8374534845352173,51.19361114501953,##ished,17,2
6298,-2.112981081008911,51.661399841308594,memories,17,2
6299,-1.9365546703338623,51.23991394042969,dreams,17,2
6300,-1.9177937507629395,51.182151794433594,hopes,17,2
6301,-56.52400207519531,32.6705207824707,after,17,2
6302,-25.636747360229492,31.042816162109375,##all,17,2
6303,62.93059539794922,-34.31143569946289,ind,17,2
6304,77.66178894042969,-21.668169021606445,##is,17,2
6305,72.57100677490234,-26.71884536743164,##put,17,2
6306,42.2974967956543,-34.20052719116211,##able,17,2
6307,-22.89675521850586,-5.838376522064209,think,17,2
6308,-9.777861595153809,27.310977935791016,precious,17,2
6309,28.106252670288086,-47.7617073059082,enough,17,2
6310,27.678096771240234,-49.561180114746094,sense,17,2
6311,-10.501036643981934,11.529151916503906,stress,17,2
6312,0.5054968595504761,-18.847881317138672,importance,17,2
6313,11.548187255859375,-25.844682693481445,getting,17,2
6314,-28.250141143798828,-16.71993064880371,documents,17,2
6315,-11.982091903686523,-13.590765953063965,neglect,17,2
6316,-12.524760246276855,-9.547216415405273,opportunity,17,2
6317,-7.535419940948486,29.23493194580078,wisdom,17,2
6318,-41.57252883911133,45.835853576660156,applicable,17,2
6319,14.679198265075684,8.964333534240723,complement,17,2
6320,15.214111328125,8.206817626953125,aspects,17,2
6321,66.38025665283203,-29.777080535888672,ho,17,2
6322,14.881311416625977,9.022489547729492,##listic,17,2
6323,-41.255741119384766,34.635257720947266,importantly,17,2
6324,-45.56657028198242,-9.568553924560547,sends,17,2
6325,-9.916840553283691,-41.32149887084961,clear,17,2
6326,-30.944007873535156,-12.429547309875488,message,17,2
6327,25.441787719726562,-55.26700973510742,loved,17,2
6328,24.5881404876709,-54.62049102783203,ones,17,2
6329,-59.08926010131836,-24.16996955871582,truly,17,2
6330,-59.158931732177734,-24.146434783935547,care,17,2
6331,-13.456000328063965,16.26226043701172,find,17,2
6332,-24.681913375854492,-5.498220443725586,know,17,2
6333,-21.6417293548584,5.778899192810059,leverage,17,2
6334,21.5653018951416,-30.981109619140625,complete,17,2
6335,11.796794891357422,2.106095552444458,strategy,17,2
6336,-15.949799537658691,-66.96157836914062,please,17,2
6337,5.784451961517334,-28.008502960205078,feel,17,2
6338,10.831189155578613,-51.92617416381836,free,17,2
6339,14.599287033081055,64.91633605957031,contact,17,2
6340,-14.814013481140137,60.20334243774414,us,17,2
6341,-51.71015548706055,19.542455673217773,update,18,2
6342,18.527708053588867,-12.583969116210938,global,18,2
6343,35.11039352416992,11.249496459960938,investors,18,2
6344,-7.5240020751953125,5.46433162689209,programme,18,2
6345,16.369722366333008,-25.451658248901367,next,18,2
6346,-13.723896026611328,-30.206026077270508,generation,18,2
6347,20.994773864746094,-14.430746078491211,business,18,2
6348,35.86383056640625,24.0643310546875,owners,18,2
6349,-38.65192413330078,15.410765647888184,month,18,2
6350,14.69855785369873,23.220535278320312,immigration,18,2
6351,-7.475478172302246,5.697470188140869,newsletter,18,2
6352,-22.882917404174805,3.390256881713867,touch,18,2
6353,17.063440322875977,-28.55828857421875,latest,18,2
6354,26.29701042175293,0.4120174050331116,changes,18,2
6355,35.32886505126953,11.303807258605957,investor,18,2
6356,12.056289672851562,50.45250701904297,gi,18,2
6357,-1.0074944496154785,38.347618103027344,##p,18,2
6358,-7.790319919586182,4.996455669403076,focus,18,2
6359,24.317916870117188,-34.500736236572266,newly,18,2
6360,-19.058446884155273,-16.586172103881836,introduced,18,2
6361,35.863494873046875,24.114744186401367,owner,18,2
6362,-42.47039031982422,24.490318298339844,qualifying,18,2
6363,-25.21104621887207,46.085792541503906,criteria,18,2
6364,-42.733306884765625,29.636213302612305,secret,18,2
6365,24.29062843322754,56.71821594238281,singapore,18,2
6366,27.780071258544922,2.270986795425415,policies,18,2
6367,-15.248220443725586,-50.252525329589844,seen,18,2
6368,-42.9208869934082,-8.257092475891113,succeed,18,2
6369,-15.928197860717773,-42.209686279296875,attracting,18,2
6370,26.877811431884766,-25.72989845275879,best,18,2
6371,-25.152074813842773,-48.89689636230469,notable,18,2
6372,-26.658235549926758,-25.158891677856445,families,18,2
6373,13.911989212036133,-55.896366119384766,around,18,2
6374,-20.947172164916992,56.719337463378906,world,18,2
6375,-12.059463500976562,21.945478439331055,never,18,2
6376,-15.444135665893555,-29.108171463012695,one,18,2
6377,-14.564676284790039,35.498069763183594,rest,18,2
6378,35.05084991455078,58.1771125793457,laurel,18,2
6379,41.13456344604492,-17.750402450561523,##s,18,2
6380,-36.2557373046875,-11.336334228515625,positioning,18,2
6381,1.7662415504455566,18.354942321777344,premier,18,2
6382,-14.555665969848633,-30.156492233276367,destination,18,2
6383,-25.439542770385742,-41.13048553466797,amongst,18,2
6384,-17.411590576171875,-6.727893829345703,categories,18,2
6385,-23.27679443359375,3.2551429271698,updates,18,2
6386,2.6746578216552734,-53.768436431884766,took,18,2
6387,29.341588973999023,-23.094045639038086,effect,18,2
6388,6.180998802185059,49.96931076049805,march,18,2
6389,-60.396541595458984,35.55919647216797,second,18,2
6390,-54.9416618347168,40.3545036315918,according,18,2
6391,8.431464195251465,64.34486389160156,article,18,2
6392,40.44208908081055,-43.245914459228516,times,18,2
6393,2.5821402072906494,51.24074172973633,millennia,18,2
6394,-36.759300231933594,50.88368225097656,##ls,18,2
6395,-28.55457305908203,53.13961410522461,e,18,2
6396,-44.744441986083984,18.733728408813477,born,18,2
6397,-37.89826202392578,3.2566466331481934,late,18,2
6398,-52.86445236206055,-3.487290143966675,s,18,2
6399,-47.9818229675293,-18.342559814453125,expected,18,2
6400,-47.835472106933594,-22.913990020751953,control,18,2
6401,-51.838157653808594,-17.61681365966797,us,18,2
6402,-24.185619354248047,-24.54062271118164,trillion,18,2
6403,-23.53635597229004,37.80126953125,wealth,18,2
6404,-23.74315071105957,-24.556354522705078,asia,18,2
6405,8.131146430969238,47.61640167236328,decade,18,2
6406,-43.58839416503906,-17.581098556518555,moreover,18,2
6407,6.7123870849609375,-75.87704467773438,already,18,2
6408,-17.58008575439453,-39.15065002441406,becoming,18,2
6409,-23.224477767944336,-24.428884506225586,apparent,18,2
6410,-0.4556354284286499,-53.57884979248047,become,18,2
6411,15.044034004211426,-17.574371337890625,bold,18,2
6412,35.39752197265625,-32.74808120727539,##er,18,2
6413,15.803945541381836,-74.89389038085938,choosing,18,2
6414,-18.958133697509766,-26.1701602935791,paths,18,2
6415,53.02708053588867,-18.61146354675293,divers,18,2
6416,33.91628646850586,-25.83454704284668,##ifying,18,2
6417,12.977094650268555,-72.48883819580078,successful,18,2
6418,-16.904008865356445,-29.539464950561523,family,18,2
6419,26.369670867919922,14.424760818481445,businesses,18,2
6420,-44.80107116699219,-49.77778244018555,thus,18,2
6421,-13.218278884887695,-47.59938430786133,doubt,18,2
6422,11.480854988098145,-59.973594665527344,leaders,18,2
6423,13.225847244262695,-60.66659927368164,bring,18,2
6424,-46.25355911254883,38.72858428955078,potential,18,2
6425,-18.005075454711914,10.711702346801758,contribute,18,2
6426,-26.161043167114258,6.644268989562988,immensely,18,2
6427,17.5157413482666,24.85072898864746,economy,18,2
6428,-41.45321273803711,44.05615234375,amendment,18,2
6429,-55.266605377197266,-6.976284980773926,introduction,18,2
6430,-14.197626113891602,-27.882112503051758,new,18,2
6431,-25.205169677734375,46.143680572509766,criterion,18,2
6432,-17.20802116394043,-61.44192886352539,therefore,18,2
6433,-32.559165954589844,5.930367469787598,nod,18,2
6434,-32.408016204833984,6.028585910797119,incredible,18,2
